20144120,033743,1,23.5,854,273,52,
20144120,191258,1,21.0,854,0,57,
20144120,191328,1,21.0,854,0,57,
20144120,191358,1,21.0,854,0,57,
20144120,191428,1,21.0,854,0,57,
20144120,191458,1,21.0,854,0,57,
20144120,191528,1,21.0,854,0,57,
20144120,191558,1,21.0,854,0,57,
20144120,191628,1,21.0,854,0,57,
20144120,191658,1,21.0,854,0,57,
20144120,191729,1,21.0,854,0,57,
20144120,191759,1,21.0,854,0,57,
20144120,191829,1,21.0,854,0,57,
20144120,191859,1,21.0,854,0,57,
20144120,191929,1,21.0,854,0,57,
20144120,191959,1,21.0,854,0,57,
20144120,192029,1,21.0,854,0,57,
20144120,192059,1,21.0,854,0,57,
20144120,192129,1,21.0,854,0,57,
20144120,192159,1,21.0,854,0,57,
20144120,192229,1,21.0,854,0,57,
20144120,192259,1,21.0,854,0,57,
20144120,192329,1,21.0,854,0,57,
20144120,192359,1,21.0,854,0,57,
20144120,192430,1,21.0,854,0,57,
20144120,192500,1,21.0,854,0,57,
20144120,192530,1,21.0,854,0,57,
20144120,192600,1,21.0,854,0,57,
20144120,192630,1,21.0,854,0,57,
20144120,192700,1,21.0,854,0,57,
20144120,192730,1,21.0,854,0,57,
20144120,192800,1,21.0,854,0,57,
20144120,192830,1,21.0,854,0,57,
20144120,192900,1,21.0,854,0,57,
20144120,192930,1,21.0,854,0,57,
20144120,193000,1,21.0,854,0,57,
20144120,193030,1,21.0,854,0,57,
20144120,193100,1,21.0,854,0,57,
20144120,193131,1,21.0,854,0,57,
20144120,193201,1,21.0,854,0,57,
20144120,193231,1,21.0,854,0,57,
20144120,193301,1,21.0,854,0,57,
20144120,193331,1,21.0,854,0,57,
20144120,193401,1,21.0,854,0,57,
20144120,193431,1,21.0,854,0,57,
20144120,193501,1,21.0,854,0,57,
20144120,193531,1,21.0,854,0,57,
20144120,193601,1,21.0,854,0,57,
20144120,193631,1,21.0,854,0,57,
20144120,193701,1,21.0,854,0,57,
20144120,193731,1,21.0,854,0,57,
20144120,193802,1,21.0,854,0,57,
20144120,193832,1,21.0,854,0,57,
20144120,193902,1,21.0,854,0,57,
20144120,193932,1,21.0,854,0,57,
20144120,194002,1,21.0,854,0,57,
20144120,194032,1,21.0,854,0,57,
20144120,194102,1,21.0,854,0,57,
20144120,194132,1,21.0,854,0,57,
20144120,194202,1,21.0,854,0,57,
20144120,194232,1,21.0,854,0,57,
20144120,194302,1,21.0,854,0,57,
20144120,194332,1,21.0,854,0,57,
20144120,194402,1,21.0,854,0,57,
20144120,194432,1,21.0,854,0,57,
20144120,194503,1,21.0,854,0,57,
20144120,194533,1,21.0,854,0,57,
20144120,194603,1,21.0,854,0,57,
20144120,194633,1,21.0,854,0,57,
20144120,194703,1,21.0,854,0,57,
20144120,194733,1,21.0,854,0,57,
20144120,194803,1,21.0,854,0,57,
20144120,194833,1,21.0,854,0,57,
20144120,194903,1,21.0,854,0,57,
20144120,194933,1,21.0,854,0,57,
20144120,195003,1,21.0,854,0,57,
20144120,195033,1,21.0,854,0,57,
20144120,195103,1,21.0,854,0,57,
20144120,195133,1,21.0,854,0,57,
20144120,195204,1,21.0,854,0,57,
20144120,195234,1,21.0,854,0,57,
20144120,195304,1,21.0,854,0,57,
20144120,195334,1,21.0,854,0,57,
20144120,195404,1,21.0,854,0,57,
20144120,195434,1,21.0,854,0,57,
20144120,195504,1,21.0,854,0,57,
20144120,195534,1,21.0,854,0,57,
20144120,195604,1,21.0,854,0,57,
20144120,195634,1,21.0,854,0,57,
20144120,195704,1,21.0,854,0,57,
20144120,195734,1,21.0,854,0,57,
20144120,195804,1,21.0,854,0,57,
20144120,195834,1,21.0,854,0,57,
20144120,195905,1,21.0,855,0,57,
20144120,195935,1,21.0,854,0,57,
20144120,200005,1,21.0,854,0,57,
20144120,200035,1,21.0,854,0,57,
20144120,200105,1,21.0,854,0,57,
20144120,200135,1,21.0,854,0,57,
20144120,200205,1,21.0,854,0,57,
20144120,200235,1,21.0,854,0,57,
20144120,200305,1,21.0,855,0,57,
20144120,200335,1,21.0,855,0,57,
20144120,200405,1,21.0,854,0,57,
20144120,200435,1,21.0,854,0,57,
20144120,200505,1,21.0,854,0,57,
20144120,200535,1,21.0,855,0,57,
20144120,200606,1,21.0,854,0,57,
20144120,200636,1,21.0,855,0,57,
20144120,200706,1,21.0,855,0,57,
20144120,200736,1,21.0,854,0,57,
20144120,200806,1,21.0,855,0,57,
20144120,200836,1,21.0,855,0,57,
20144120,200906,1,21.0,854,0,57,
20144120,200936,1,21.0,855,0,57,
20144120,201006,1,21.0,854,0,57,
20144120,201036,1,21.0,854,0,57,
20144120,201106,1,21.0,854,0,57,
20144120,201136,1,21.0,855,0,57,
20144120,201206,1,21.0,855,0,57,
20144120,201236,1,21.0,854,0,57,
20144120,201307,1,21.0,855,0,57,
20144120,201337,1,21.0,855,0,57,
20144120,201407,1,21.0,855,0,57,
20144120,201437,1,20.9,855,0,57,
20144120,201507,1,21.0,855,0,57,
20144120,201537,1,20.9,855,0,57,
20144120,201607,1,21.0,855,0,57,
20144120,201637,1,20.9,855,0,57,
20144120,201707,1,21.0,855,0,57,
20144120,201737,1,21.0,855,0,57,
20144120,201807,1,20.9,855,0,57,
20144120,201837,1,21.0,855,0,57,
20144120,201907,1,21.0,855,0,57,
20144120,201938,1,21.0,855,0,57,
20144120,202008,1,20.9,855,0,57,
20144120,202038,1,20.9,855,0,57,
20144120,202108,1,20.9,855,0,57,
20144120,202138,1,20.9,855,0,57,
20144120,202208,1,20.9,855,0,57,
20144120,202238,1,20.9,855,0,56,
20144120,202308,1,20.9,855,0,56,
20144120,202338,1,20.9,855,0,57,
20144120,202408,1,21.0,855,0,57,
20144120,202438,1,20.9,855,0,57,
20144120,202508,1,20.9,855,0,57,
20144120,202538,1,20.9,855,0,57,
20144120,202608,1,20.9,855,0,57,
20144120,202639,1,20.9,855,0,56,
20144120,202709,1,20.9,855,0,56,
20144120,202739,1,20.9,855,0,56,
20144120,202809,1,20.9,855,0,56,
20144120,202839,1,20.9,855,0,56,
20144120,202909,1,20.9,855,0,56,
20144120,202939,1,20.9,855,0,56,
20144120,203009,1,20.9,855,0,56,
20144120,203039,1,20.9,855,0,56,
20144120,203109,1,20.9,855,0,56,
20144120,203139,1,20.9,855,0,56,
20144120,203209,1,20.9,855,0,56,
20144120,203239,1,20.9,855,0,56,
20144120,203309,1,20.9,855,0,56,
20144120,203340,1,20.9,855,0,56,
20144120,203410,1,20.9,855,0,56,
20144120,203440,1,20.9,855,0,56,
20144120,203510,1,20.9,855,0,56,
20144120,203540,1,20.9,855,0,56,
20144120,203610,1,20.9,855,0,56,
20144120,203640,1,20.9,855,0,56,
20144120,203710,1,20.9,855,0,56,
20144120,203740,1,20.9,855,0,56,
20144120,203810,1,20.9,855,0,56,
20144120,203840,1,20.9,855,0,56,
20144120,203910,1,20.9,855,0,56,
20144120,203940,1,20.9,855,0,56,
20144120,204010,1,20.9,855,0,56,
20144120,204041,1,20.9,855,1,56,
20144120,204111,1,20.9,855,1,56,
20144120,204141,1,20.9,855,1,56,
20144120,204211,1,20.9,855,1,56,
20144120,204241,1,20.9,855,1,56,
20144120,204311,1,20.9,855,1,56,
20144120,204341,1,20.9,855,1,56,
20144120,204411,1,20.9,855,1,56,
20144120,204441,1,20.9,855,1,56,
20144120,204511,1,20.9,855,1,56,
20144120,204541,1,20.9,855,1,56,
20144120,204611,1,20.9,855,1,56,
20144120,204641,1,20.9,855,1,56,
20144120,204711,1,20.9,855,1,56,
20144120,204742,1,20.9,855,1,56,
20144120,204812,1,20.9,855,1,56,
20144120,204842,1,20.9,855,1,56,
20144120,204912,1,20.9,855,1,56,
20144120,204942,1,20.9,855,1,56,
20144120,205012,1,20.9,855,1,56,
20144120,205042,1,20.9,855,2,56,
20144120,205112,1,20.9,855,2,56,
20144120,205142,1,20.9,855,2,56,
20144120,205212,1,20.8,855,2,56,
20144120,205242,1,20.8,855,2,56,
20144120,205312,1,20.9,855,2,56,
20144120,205342,1,20.9,855,2,56,
20144120,205412,1,20.9,855,2,56,
20144120,205443,1,20.9,855,2,56,
20144120,205513,1,20.9,855,2,56,
20144120,205543,1,20.9,855,2,56,
20144120,205613,1,20.9,855,2,56,
20144120,205643,1,20.8,855,2,56,
20144120,205713,1,20.8,855,2,56,
20144120,205743,1,20.9,855,2,56,
20144120,205813,1,20.9,855,2,56,
20144120,205843,1,20.8,855,2,56,
20144120,205913,1,20.9,855,2,56,
20144120,205943,1,20.8,855,2,56,
20144120,210013,1,20.9,855,2,56,
20144120,210043,1,20.9,855,2,56,
20144120,210114,1,20.8,855,3,56,
20144120,210144,1,20.9,855,3,56,
20144120,210214,1,20.9,855,3,56,
20144120,210244,1,20.9,855,3,56,
20144120,210314,1,20.9,855,3,56,
20144120,210344,1,20.9,855,3,56,
20144120,210414,1,20.8,855,3,56,
20144120,210444,1,20.8,855,3,56,
20144120,210514,1,20.8,855,3,56,
20144120,210544,1,20.8,855,3,56,
20144120,210614,1,20.8,855,3,56,
20144120,210644,1,20.8,855,4,56,
20144120,210714,1,20.8,855,4,56,
20144120,210744,1,20.8,855,4,56,
20144120,210815,1,20.8,855,4,56,
20144120,210845,1,20.8,855,4,56,
20144120,210915,1,20.8,855,4,56,
20144120,210945,1,20.8,855,4,56,
20144120,211015,1,20.8,855,4,56,
20144120,211045,1,20.8,855,4,56,
20144120,211115,1,20.8,855,4,56,
20144120,211145,1,20.8,855,5,56,
20144120,211215,1,20.8,855,5,56,
20144120,211245,1,20.8,855,5,56,
20144120,211315,1,20.8,855,5,56,
20144120,211345,1,20.8,855,5,56,
20144120,211415,1,20.8,855,5,56,
20144120,211445,1,20.8,855,5,56,
20144120,211516,1,20.8,855,5,56,
20144120,211546,1,20.8,855,5,56,
20144120,211616,1,20.8,855,5,56,
20144120,211646,1,20.8,855,6,56,
20144120,211716,1,20.8,855,6,56,
20144120,211746,1,20.8,855,6,56,
20144120,211816,1,20.8,855,6,56,
20144120,211846,1,20.8,855,6,56,
20144120,211916,1,20.8,855,7,56,
20144120,211946,1,20.8,855,7,56,
20144120,212016,1,20.8,855,7,56,
20144120,212046,1,20.8,855,7,56,
20144120,212116,1,20.8,855,8,56,
20144120,212146,1,20.8,855,8,56,
20144120,212217,1,20.8,855,8,56,
20144120,212247,1,20.8,855,8,56,
20144120,212317,1,20.8,855,8,56,
20144120,212347,1,20.8,855,9,56,
20144120,212417,1,20.8,855,9,56,
20144120,212447,1,20.8,855,9,56,
20144120,212517,1,20.8,855,9,56,
20144120,212547,1,20.8,855,9,56,
20144120,212617,1,20.8,855,10,56,
20144120,212647,1,20.8,855,10,56,
20144120,212717,1,20.8,855,10,56,
20144120,212747,1,20.8,855,10,56,
20144120,212817,1,20.8,855,10,56,
20144120,212847,1,20.8,855,10,56,
20144120,212918,1,20.8,855,10,56,
20144120,212948,1,20.8,855,10,56,
20144120,213018,1,20.8,855,10,56,
20144120,213048,1,20.8,855,10,56,
20144120,213118,1,20.8,855,11,56,
20144120,213148,1,20.8,855,11,56,
20144120,213218,1,20.8,855,11,56,
20144120,213248,1,20.8,855,11,56,
20144120,213321,SIN RESPUESTA DE ESTACION #1
20144120,213348,1,20.8,855,11,56,
20144120,213418,1,20.8,855,12,56,
20144120,213448,1,20.8,855,12,56,
20144120,213518,1,20.8,855,12,56,
20144120,213548,1,20.8,855,12,56,
20144120,213619,1,20.8,855,12,56,
20144120,213649,1,20.8,855,12,56,
20144120,213719,1,20.8,855,12,56,
20144120,213749,1,20.8,855,13,56,
20144120,213819,1,20.8,855,13,56,
20144120,213849,1,20.8,855,13,56,
20144120,213919,1,20.7,855,13,56,
20144120,213949,1,20.7,855,14,56,
20144120,214019,1,20.8,855,14,56,
20144120,214049,1,20.7,855,14,56,
20144120,214119,1,20.7,855,14,56,
20144120,214149,1,20.7,855,14,56,
20144120,214219,1,20.7,855,14,56,
20144120,214250,1,20.7,855,14,56,
20144120,214320,1,20.7,855,14,56,
20144120,214350,1,20.7,855,15,56,
20144120,214420,1,20.7,855,15,56,
20144120,214450,1,20.7,855,16,56,
20144120,214520,1,20.7,855,16,56,
20144120,214550,1,20.7,856,16,56,
20144120,214620,1,20.7,855,17,56,
20144120,214650,1,20.7,855,17,56,
20144120,214720,1,20.7,855,18,56,
20144120,214750,1,20.7,856,18,56,
20144120,214820,1,20.7,855,19,56,
20144120,214850,1,20.7,856,19,56,
20144120,214920,1,20.7,855,19,56,
20144120,214951,1,20.7,855,20,56,
20144120,215021,1,20.7,855,20,56,
20144120,215051,1,20.7,855,20,56,
20144120,215121,1,20.7,856,21,56,
20144120,215151,1,20.7,855,21,56,
20144120,215221,1,20.7,855,21,56,
20144120,215251,1,20.7,855,22,56,
20144120,215321,1,20.7,855,22,56,
20144120,215351,1,20.7,855,23,56,
20144120,215421,1,20.7,856,24,56,
20144120,215451,1,20.7,855,24,56,
20144120,215521,1,20.7,855,24,56,
20144120,215551,1,20.7,855,24,56,
20144120,215621,1,20.7,855,24,56,
20144120,215652,1,20.7,855,25,56,
20144120,215722,1,20.7,855,25,56,
20144120,215752,1,20.7,855,26,56,
20144120,215822,1,20.7,855,27,56,
20144120,215852,1,20.7,855,27,56,
20144120,215922,1,20.7,855,27,56,
20144120,215952,1,20.8,855,28,56,
20144120,220022,1,20.8,855,29,56,
20144120,220052,1,20.8,855,29,56,
20144120,220122,1,20.8,855,29,56,
20144120,220152,1,20.8,855,30,56,
20144120,220222,1,20.8,855,30,56,
20144120,220252,1,20.8,855,31,56,
20144120,220322,1,20.8,855,31,56,
20144120,220353,1,20.8,855,32,56,
20144120,220423,1,20.8,855,32,56,
20144120,220453,1,20.8,855,285,56,
20144120,220523,1,20.7,855,318,56,
20144120,220553,1,20.8,855,342,56,
20144120,220623,1,20.8,855,357,56,
20144120,220653,1,20.8,855,365,56,
20144120,220723,1,20.8,855,367,56,
20144120,220753,1,20.8,855,368,56,
20144120,220823,1,20.8,855,368,56,
20144120,220853,1,20.8,855,367,56,
20144120,220923,1,20.8,855,369,56,
20144120,220953,1,20.8,855,369,56,
20144120,221023,1,20.8,855,370,56,
20144120,221054,1,20.8,856,370,56,
20144120,221124,1,20.8,855,371,56,
20144120,221154,1,20.8,855,372,56,
20144120,221224,1,20.8,855,373,56,
20144120,221254,1,20.8,855,373,56,
20144120,221324,1,20.8,855,375,56,
20144120,221354,1,20.8,855,40,56,
20144120,221424,1,20.8,855,41,56,
20144120,221454,1,20.8,855,40,56,
20144120,221524,1,20.8,855,41,56,
20144120,221554,1,20.8,855,42,56,
20144120,221624,1,20.8,855,42,56,
20144120,221654,1,20.8,855,43,56,
20144120,221724,1,20.8,855,43,56,
20144120,221755,1,20.9,855,44,56,
20144120,221825,1,20.9,855,44,56,
20144120,221855,1,20.9,855,44,56,
20144120,221925,1,20.9,855,45,56,
20144120,221955,1,20.9,855,45,56,
20144120,222025,1,20.9,855,46,56,
20144120,222055,1,20.9,855,47,56,
20144120,222125,1,20.9,855,47,56,
20144120,222155,1,20.9,855,48,56,
20144120,222225,1,20.9,855,49,56,
20144120,222255,1,20.9,855,50,56,
20144120,222325,1,20.9,855,51,56,
20144120,222355,1,20.9,855,52,55,
20144120,222426,1,20.9,856,53,55,
20144120,222456,1,20.9,855,54,55,
20144120,222526,1,20.9,855,54,55,
20144120,222556,1,20.9,855,54,55,
20144120,222626,1,20.9,855,290,55,
20144120,222656,1,20.9,855,325,55,
20144120,222726,1,20.9,855,352,55,
20144120,222756,1,20.9,855,370,55,
20144120,222826,1,21.0,855,380,55,
20144120,222856,1,21.0,855,384,55,
20144120,222926,1,21.0,855,387,55,
20144120,222956,1,21.0,855,388,55,
20144120,223026,1,21.0,855,387,55,
20144120,223056,1,21.0,855,388,55,
20144120,223127,1,21.1,855,388,55,
20144120,223157,1,21.1,856,389,55,
20144120,223227,1,21.1,856,389,55,
20144120,223257,1,21.1,856,390,55,
20144120,223327,1,21.1,855,390,55,
20144120,223357,1,21.1,855,391,55,
20144120,223427,1,21.2,856,391,55,
20144120,223457,1,21.2,856,391,55,
20144120,223527,1,21.2,855,393,55,
20144120,223557,1,21.2,855,392,55,
20144120,223627,1,21.2,855,391,55,
20144120,223657,1,21.3,856,394,55,
20144120,223727,1,21.3,856,393,55,
20144120,223757,1,21.3,856,393,55,
20144120,223828,1,21.3,856,393,55,
20144120,223858,1,21.3,856,394,55,
20144120,223928,1,21.3,855,395,55,
20144120,223958,1,21.3,855,395,55,
20144120,224028,1,21.3,856,396,55,
20144120,224058,1,21.4,855,395,55,
20144120,224128,1,21.4,856,397,55,
20144120,224158,1,21.4,856,398,55,
20144120,224228,1,21.4,855,398,55,
20144120,224258,1,21.4,856,398,55,
20144120,224328,1,21.4,855,399,55,
20144120,224358,1,21.4,856,399,55,
20144120,224428,1,21.4,855,400,55,
20144120,224458,1,21.5,855,400,55,
20144120,224529,1,21.5,855,402,55,
20144120,224559,1,21.5,856,404,55,
20144120,224629,1,21.5,856,404,55,
20144120,224659,1,21.5,855,404,55,
20144120,224729,1,21.5,855,404,55,
20144120,224759,1,21.5,856,404,55,
20144120,224829,1,21.5,856,404,55,
20144120,224859,1,21.5,856,401,55,
20144120,224929,1,21.5,855,405,55,
20144120,224959,1,21.5,855,405,55,
20144120,225029,1,21.5,856,404,55,
20144120,225059,1,21.6,856,403,55,
20144120,225129,1,21.6,856,405,55,
20144120,225159,1,21.6,856,405,55,
20144120,225230,1,21.6,856,405,55,
20144120,225300,1,21.6,856,404,55,
20144120,225330,1,21.5,856,404,55,
20144120,225400,1,21.6,856,405,55,
20144120,225430,1,21.5,856,405,55,
20144120,225500,1,21.5,856,406,55,
20144120,225530,1,21.5,856,405,55,
20144120,225600,1,21.6,856,406,55,
20144120,225630,1,21.6,856,406,55,
20144120,225700,1,21.5,856,407,55,
20144120,225730,1,21.5,856,407,55,
20144120,225800,1,21.5,856,407,55,
20144120,225830,1,21.5,856,407,55,
20144120,225900,1,21.5,856,408,55,
20144120,225931,1,21.5,856,409,55,
20144120,230001,1,21.5,856,409,55,
20144120,230031,1,21.5,856,409,55,
20144120,230101,1,21.5,856,409,55,
20144120,230131,1,21.5,856,409,55,
20144120,230201,1,21.5,856,409,55,
20144120,230231,1,21.5,856,409,55,
20144120,230301,1,21.5,856,407,55,
20144120,230331,1,21.5,856,409,55,
20144120,230401,1,21.5,856,409,55,
20144120,230431,1,21.5,856,409,55,
20144120,230501,1,21.5,856,408,55,
20144120,230531,1,21.4,856,408,55,
20144120,230602,1,21.4,856,408,55,
20144120,230632,1,21.4,856,409,55,
20144120,230702,1,21.4,856,409,55,
20144120,230732,1,21.4,856,409,55,
20144120,230802,1,21.4,856,410,55,
20144120,230832,1,21.4,856,410,55,
20144120,230902,1,21.3,856,410,55,
20144120,230932,1,21.3,856,409,55,
20144120,231002,1,21.4,856,410,55,
20144120,231032,1,21.4,856,411,55,
20144120,231102,1,21.4,856,411,55,
20144120,231132,1,21.4,856,411,55,
20144120,231202,1,21.4,856,411,55,
20144120,231232,1,21.4,856,411,55,
20144120,231303,1,21.4,856,413,55,
20144120,231333,1,21.4,856,413,55,
20144120,231403,1,21.4,856,413,55,
20144120,231433,1,21.4,856,413,55,
20144120,231503,1,21.4,856,414,55,
20144120,231533,1,21.4,856,413,55,
20144120,231603,1,21.4,856,414,55,
20144120,231633,1,21.4,856,414,55,
20144120,231703,1,21.3,856,414,55,
20144120,231733,1,21.4,856,415,55,
20144120,231803,1,21.4,856,416,55,
20144120,231833,1,21.4,856,417,55,
20144120,231903,1,21.4,856,419,55,
20144120,231933,1,21.4,856,419,55,
20144120,232004,1,21.4,856,416,55,
20144120,232034,1,21.4,856,417,55,
20144120,232104,1,21.4,856,417,55,
20144120,232134,1,21.4,856,418,55,
20144120,232204,1,21.5,856,418,55,
20144120,232234,1,21.5,856,417,55,
20144120,232304,1,21.5,856,417,55,
20144120,232334,1,21.5,856,418,55,
20144120,232404,1,21.5,856,419,55,
20144120,232434,1,21.5,856,422,55,
20144120,232504,1,21.5,856,420,55,
20144120,232534,1,21.5,856,420,55,
20144120,232604,1,21.5,856,420,55,
20144120,232635,1,21.5,856,420,55,
20144120,232705,1,21.5,856,420,55,
20144120,232735,1,21.6,856,423,55,
20144120,232805,1,21.5,856,422,55,
20144120,232835,1,21.6,856,421,55,
20144120,232905,1,21.6,856,421,55,
20144120,232935,1,21.6,856,421,55,
20144120,233005,1,21.6,856,421,55,
20144120,233035,1,21.6,856,422,55,
20144120,233105,1,21.6,856,421,55,
20144120,233135,1,21.6,856,420,55,
20144120,233205,1,21.6,856,419,55,
20144120,233235,1,21.6,856,419,55,
20144120,233305,1,21.6,856,422,55,
20144120,233336,1,21.6,856,420,55,
20144120,233406,1,21.6,856,420,55,
20144120,233436,1,21.6,856,420,55,
20144120,233506,1,21.6,856,419,55,
20144120,233536,1,21.6,856,420,55,
20144120,233606,1,21.5,856,419,55,
20144120,233636,1,21.5,856,420,55,
20144120,233706,1,21.5,856,420,55,
20144120,233736,1,21.5,856,419,55,
20144120,233806,1,21.5,856,423,55,
20144120,233836,1,21.5,856,419,55,
20144120,233906,1,21.5,856,420,55,
20144120,233936,1,21.5,856,419,55,
20144120,234007,1,21.5,856,419,55,
20144120,234037,1,21.5,856,420,55,
20144120,234107,1,21.5,856,419,55,
20144120,234137,1,21.5,856,420,55,
20144120,234207,1,21.5,856,420,55,
20144120,234237,1,21.6,856,420,55,
20144120,234307,1,21.6,856,420,55,
20144120,234337,1,21.6,856,420,55,
20144120,234407,1,21.6,856,419,55,
20144120,234437,1,21.6,856,419,55,
20144120,234507,1,21.6,856,421,54,
20144120,234537,1,21.6,856,419,55,
20144120,234607,1,21.6,856,419,55,
20144120,234637,1,21.6,856,421,55,
20144120,234708,1,21.6,856,422,54,
20144120,234738,1,21.6,856,422,54,
20144120,234808,1,21.6,856,422,54,
20144120,234838,1,21.6,856,423,54,
20144120,234908,1,21.6,856,423,54,
20144120,234938,1,21.6,856,423,54,
20144120,235008,1,21.6,856,423,54,
20144120,235038,1,21.6,856,423,54,
20144120,235108,1,21.6,856,423,54,
20144120,235138,1,21.6,856,423,54,
20144120,235208,1,21.6,856,423,54,
20144120,235238,1,21.6,856,422,54,
20144120,235308,1,21.6,856,423,54,
20144120,235338,1,21.7,856,422,54,
20144120,235409,1,21.6,856,423,54,
20144120,235439,1,21.6,856,423,54,
20144120,235509,1,21.6,856,421,54,
20144120,235539,1,21.6,856,422,54,
20144120,235609,1,21.6,856,422,54,
20144120,235639,1,21.7,856,422,54,
20144120,235709,1,21.7,856,422,54,
20144120,235739,1,21.7,856,423,54,
20144120,235809,1,21.7,856,423,54,
20144120,235839,1,21.7,856,424,54,
20144120,235909,1,21.7,856,424,54,
20144120,235939,1,21.7,856,424,54,
20144121,000009,1,21.8,856,423,54,
20144121,000040,1,21.8,856,423,54,
20144121,000110,1,21.8,856,425,54,
20144121,000140,1,21.8,856,425,54,
20144121,000210,1,21.8,856,424,54,
20144121,000240,1,21.8,856,424,54,
20144121,000310,1,21.8,856,424,54,
20144121,000340,1,21.8,856,424,54,
20144121,000410,1,21.8,856,424,54,
20144121,000440,1,21.9,856,424,54,
20144121,000510,1,21.8,856,425,54,
20144121,000540,1,21.9,856,425,54,
20144121,000610,1,21.9,856,426,54,
20144121,000640,1,21.9,856,426,54,
20144121,000710,1,21.9,856,426,54,
20144121,000741,1,21.9,856,426,54,
20144121,000811,1,21.9,856,426,54,
20144121,000841,1,21.9,856,426,54,
20144121,000911,1,21.9,856,427,53,
20144121,000941,1,21.9,856,427,53,
20144121,001011,1,21.9,856,427,53,
20144121,001041,1,21.9,856,426,54,
20144121,001111,1,22.0,856,426,54,
20144121,001141,1,22.0,856,424,54,
20144121,001211,1,22.0,856,425,54,
20144121,001241,1,22.0,856,426,54,
20144121,001311,1,22.0,856,425,54,
20144121,001341,1,22.0,856,425,53,
20144121,001412,1,22.0,856,424,53,
20144121,001442,1,22.0,856,425,54,
20144121,001512,1,22.0,856,425,53,
20144121,001542,1,22.0,856,424,53,
20144121,001612,1,22.0,855,424,54,
20144121,001642,1,22.0,856,424,53,
20144121,001712,1,21.9,856,424,53,
20144121,001742,1,22.0,856,421,54,
20144121,001812,1,22.0,856,422,54,
20144121,001842,1,22.0,856,422,54,
20144121,001912,1,22.0,856,424,54,
20144121,001942,1,22.0,855,424,54,
20144121,002012,1,22.0,855,424,54,
20144121,002042,1,22.0,856,424,54,
20144121,002113,1,22.0,856,423,54,
20144121,002143,1,22.0,855,424,53,
20144121,002213,1,22.0,856,424,54,
20144121,002243,1,22.0,856,423,53,
20144121,002338,1,22.0,856,424,54,
